,scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
1110,KingsCollege1,train,seq4,KingsCollege/seq4/frame00380.png,-8.459579,-15.309007,1.667173,0.7061609999999999,0.577769,-0.282789,0.295888
1111,KingsCollege1,train,seq4,KingsCollege/seq4/frame00381.png,-8.533465,-15.877897,1.733612,0.688109,0.578654,-0.31219,0.306924
1112,KingsCollege1,train,seq4,KingsCollege/seq4/frame00382.png,-8.926084,-16.582582000000002,2.112374,0.661989,0.593503,-0.332723,0.314357
1113,KingsCollege1,train,seq4,KingsCollege/seq4/frame00383.png,-9.616604,-17.372939000000002,1.7521650000000002,0.6404569999999999,0.585229,-0.321011,0.379833
1114,KingsCollege1,train,seq4,KingsCollege/seq4/frame00384.png,-10.06135,-17.908345999999998,1.6508200000000002,0.6643680000000001,0.576277,-0.319374,0.3528739999999999
1115,KingsCollege1,train,seq4,KingsCollege/seq4/frame00385.png,-10.428148,-18.476497,1.878232,0.641479,0.605126,-0.319838,0.346455
1116,KingsCollege1,train,seq4,KingsCollege/seq4/frame00386.png,-10.395593,-18.847735,1.6163809999999998,0.676022,0.595793,-0.304677,0.308539
1117,KingsCollege1,train,seq4,KingsCollege/seq4/frame00387.png,-10.858024,-19.322511,2.173635,0.67001,0.599053,-0.288496,0.33014
1118,KingsCollege1,train,seq4,KingsCollege/seq4/frame00388.png,-11.26017,-19.809448,1.828716,0.698283,0.580444,-0.278318,0.313089
1119,KingsCollege1,train,seq4,KingsCollege/seq4/frame00389.png,-11.305357,-20.371364,1.691218,0.699756,0.598398,-0.276719,0.2751159999999999
1120,KingsCollege1,train,seq4,KingsCollege/seq4/frame00390.png,-11.530677,-20.588216,1.808118,0.670847,0.6448119999999999,-0.2671719999999999,0.250601
1121,KingsCollege1,train,seq4,KingsCollege/seq4/frame00391.png,-12.000386,-21.06643,1.663784,0.694021,0.664495,-0.209777,0.181038
1122,KingsCollege1,train,seq4,KingsCollege/seq4/frame00392.png,-12.508058,-21.663525,1.789227,0.7106560000000001,0.643487,-0.206179,0.195912
1123,KingsCollege1,train,seq4,KingsCollege/seq4/frame00393.png,-13.064367,-21.700322,1.840915,0.705012,0.6175069999999999,-0.270848,0.219738
1124,KingsCollege1,train,seq4,KingsCollege/seq4/frame00394.png,-13.802287,-21.469989,1.694173,0.695715,0.640385,-0.2244739999999999,0.235584
1125,KingsCollege1,train,seq4,KingsCollege/seq4/frame00395.png,-14.468745000000002,-21.691807,1.753753,0.6797380000000001,0.633342,-0.246137,0.2761349999999999
1126,KingsCollege1,train,seq4,KingsCollege/seq4/frame00396.png,-15.287762,-21.491083,1.721725,0.6988989999999999,0.595037,-0.263765,0.296478
1127,KingsCollege1,train,seq4,KingsCollege/seq4/frame00397.png,-15.880931,-21.517899,1.681341,0.689929,0.611522,-0.279263,0.268423
1128,KingsCollege1,train,seq4,KingsCollege/seq4/frame00398.png,-16.612009,-21.234734,1.7822049999999998,0.6985979999999999,0.601268,-0.292586,0.2546199999999999
1129,KingsCollege1,train,seq4,KingsCollege/seq4/frame00399.png,-17.132704,-21.120703,1.986603,0.655737,0.604509,-0.31829,0.321356
1130,KingsCollege1,train,seq4,KingsCollege/seq4/frame00400.png,-17.781313,-20.797974,1.771281,0.657659,0.631155,-0.285082,0.296404
1131,KingsCollege1,train,seq4,KingsCollege/seq4/frame00401.png,-18.26175,-20.552622,1.835221,0.640121,0.62138,-0.309084,0.329545
1132,KingsCollege1,train,seq4,KingsCollege/seq4/frame00402.png,-18.709447,-20.021299,2.080135,0.631934,0.611587,-0.330498,0.342624
1133,KingsCollege1,train,seq4,KingsCollege/seq4/frame00403.png,-19.17522,-19.47781,1.91662,0.606541,0.5683189999999999,-0.391314,0.394963
1134,KingsCollege1,train,seq4,KingsCollege/seq4/frame00404.png,-19.239596,-19.08801,1.6736099999999998,0.6166189999999999,0.542817,-0.40605,0.400317
1135,KingsCollege1,train,seq4,KingsCollege/seq4/frame00405.png,-19.264019,-18.67125,1.866878,0.598859,0.532676,-0.405118,0.439891
1136,KingsCollege1,train,seq4,KingsCollege/seq4/frame00406.png,-19.413756,-18.415668,1.883743,0.565492,0.525262,-0.423098,0.4746649999999999
1137,KingsCollege1,train,seq4,KingsCollege/seq4/frame00407.png,-19.352667,-18.101585,1.675632,0.6114850000000001,0.527142,-0.3992,0.434565
1138,KingsCollege1,train,seq4,KingsCollege/seq4/frame00408.png,-19.393216,-17.734691,1.691426,0.631213,0.555848,-0.352997,0.409875
1139,KingsCollege1,train,seq4,KingsCollege/seq4/frame00409.png,-19.479408,-17.188209,1.7042810000000002,0.6274770000000001,0.585845,-0.351119,0.3738619999999999
1140,KingsCollege1,train,seq4,KingsCollege/seq4/frame00410.png,-19.452099,-16.627706,2.069184,0.628827,0.5740069999999999,-0.348247,0.3921949999999999
1141,KingsCollege1,train,seq4,KingsCollege/seq4/frame00411.png,-19.624123,-16.155898999999998,1.561284,0.627219,0.545624,-0.3759389999999999,0.409341
1142,KingsCollege1,train,seq4,KingsCollege/seq4/frame00412.png,-19.702462,-15.46895,1.656767,0.635495,0.542379,-0.36014,0.415055
1143,KingsCollege1,train,seq4,KingsCollege/seq4/frame00413.png,-19.717723,-14.792072,1.476403,0.6184810000000001,0.541161,-0.365751,0.436867
1144,KingsCollege1,train,seq4,KingsCollege/seq4/frame00414.png,-19.686951,-14.076643,1.508591,0.641267,0.562956,-0.351468,0.385132
1145,KingsCollege1,train,seq4,KingsCollege/seq4/frame00415.png,-19.936265,-13.413182999999998,1.903097,0.636969,0.54465,-0.37859,0.392806
1146,KingsCollege1,train,seq4,KingsCollege/seq4/frame00416.png,-19.629474,-12.591981,1.282772,0.639146,0.567207,-0.35499,0.3791449999999999
1147,KingsCollege1,train,seq4,KingsCollege/seq4/frame00417.png,-19.849455,-11.841538,1.650411,0.653045,0.58515,-0.33259,0.347153
1148,KingsCollege1,train,seq4,KingsCollege/seq4/frame00418.png,-19.993023,-11.355697,1.772389,0.666995,0.577476,-0.325575,0.34006
1149,KingsCollege1,train,seq4,KingsCollege/seq4/frame00419.png,-20.146014,-11.110591,1.829322,0.661192,0.576518,-0.320745,0.357176
1150,KingsCollege1,train,seq4,KingsCollege/seq4/frame00420.png,-20.395869,-11.06409,1.6657080000000002,0.6557390000000001,0.585179,-0.337854,0.336789
1151,KingsCollege1,train,seq4,KingsCollege/seq4/frame00421.png,-20.703605,-11.344522,1.824065,0.643008,0.55105,-0.348801,0.401525
1152,KingsCollege1,train,seq4,KingsCollege/seq4/frame00422.png,-21.026325,-11.296338,1.811062,0.6172979999999999,0.5283720000000001,-0.356528,0.4611439999999999
1153,KingsCollege1,train,seq4,KingsCollege/seq4/frame00423.png,-21.326023,-11.410096,1.685238,0.624304,0.524197,-0.353134,0.459084
1154,KingsCollege1,train,seq4,KingsCollege/seq4/frame00424.png,-21.696528,-11.736393,1.568643,0.598463,0.5792689999999999,-0.313057,0.456383
1155,KingsCollege1,train,seq4,KingsCollege/seq4/frame00425.png,-21.966314,-12.1469,1.618177,0.609742,0.567301,-0.308978,0.459258
1156,KingsCollege1,train,seq4,KingsCollege/seq4/frame00426.png,-22.62618,-12.6722,1.71127,0.634128,0.550551,-0.3049659999999999,0.449189
1157,KingsCollege1,train,seq4,KingsCollege/seq4/frame00427.png,-22.855559,-13.421614000000002,1.525304,0.619467,0.590958,-0.328691,0.398736
1158,KingsCollege1,train,seq4,KingsCollege/seq4/frame00428.png,-23.31764,-14.16988,1.6612650000000002,0.637696,0.544693,-0.3352,0.429295
1159,KingsCollege1,train,seq4,KingsCollege/seq4/frame00429.png,-23.479199,-14.794589000000002,1.601525,0.629572,0.556192,-0.336432,0.425562
1160,KingsCollege1,train,seq4,KingsCollege/seq4/frame00430.png,-23.832942000000003,-15.395713,1.760576,0.60805,0.5993310000000001,-0.308031,0.419755
1161,KingsCollege1,train,seq4,KingsCollege/seq4/frame00431.png,-24.095053,-16.247301,1.508041,0.590258,0.602087,-0.301371,0.445266
1162,KingsCollege1,train,seq4,KingsCollege/seq4/frame00432.png,-24.423711,-16.450604000000002,1.899948,0.603789,0.61685,-0.280334,0.419939
1163,KingsCollege1,train,seq4,KingsCollege/seq4/frame00433.png,-24.733679,-17.268864999999998,1.7150330000000005,0.631417,0.589775,-0.273817,0.422495
1164,KingsCollege1,train,seq4,KingsCollege/seq4/frame00434.png,-25.060048,-17.786179999999998,1.6821560000000002,0.642644,0.572415,-0.323855,0.393024
1165,KingsCollege1,train,seq4,KingsCollege/seq4/frame00435.png,-25.634693,-18.494658,1.546855,0.637788,0.553543,-0.34038,0.41347
1166,KingsCollege1,train,seq4,KingsCollege/seq4/frame00436.png,-25.967042000000003,-18.756408,1.437743,0.67113,0.564222,-0.304981,0.371785
1167,KingsCollege1,train,seq4,KingsCollege/seq4/frame00437.png,-26.302509000000004,-19.062397,1.785991,0.684897,0.557022,-0.306008,0.356373
1168,KingsCollege1,train,seq4,KingsCollege/seq4/frame00438.png,-26.626498,-19.426306,1.934466,0.681344,0.559184,-0.325756,0.342005
1169,KingsCollege1,train,seq4,KingsCollege/seq4/frame00439.png,-26.846758,-19.813803,1.914267,0.665139,0.569565,-0.325322,0.356863
1170,KingsCollege1,train,seq4,KingsCollege/seq4/frame00440.png,-27.330945,-20.305845,1.647693,0.648304,0.580126,-0.329498,0.3668599999999999
1171,KingsCollege1,train,seq4,KingsCollege/seq4/frame00441.png,-27.500131,-20.50011,1.634768,0.658014,0.600805,-0.333899,0.307512
1172,KingsCollege1,train,seq4,KingsCollege/seq4/frame00442.png,-27.722003000000004,-20.53247,1.7357080000000005,0.625598,0.6263890000000001,-0.35889,0.295738
1173,KingsCollege1,train,seq4,KingsCollege/seq4/frame00443.png,-27.433121000000003,-19.961903,1.952022,0.608978,0.581398,-0.398998,0.363212
1174,KingsCollege1,train,seq4,KingsCollege/seq4/frame00444.png,-27.199182,-19.370423,1.6855,0.6208060000000001,0.5673,-0.3775469999999999,0.387594
1175,KingsCollege1,train,seq4,KingsCollege/seq4/frame00445.png,-26.926990000000004,-18.637054,2.058496,0.605179,0.569651,-0.389208,0.397207
1176,KingsCollege1,train,seq4,KingsCollege/seq4/frame00446.png,-26.895498,-18.030864,1.665298,0.609165,0.548899,-0.3861699999999999,0.422494
1177,KingsCollege1,train,seq4,KingsCollege/seq4/frame00447.png,-27.310476,-17.514609,1.668928,0.613777,0.556898,-0.39309,0.3982739999999999
1178,KingsCollege1,train,seq4,KingsCollege/seq4/frame00448.png,-27.232473,-16.796576,1.76885,0.628328,0.550876,-0.406621,0.369322
1179,KingsCollege1,train,seq4,KingsCollege/seq4/frame00449.png,-27.666447,-16.237643,1.883823,0.604607,0.544197,-0.430902,0.390669
1180,KingsCollege1,train,seq4,KingsCollege/seq4/frame00450.png,-28.157705,-15.932856,1.209248,0.6273850000000001,0.543357,-0.397337,0.391504
1181,KingsCollege1,train,seq4,KingsCollege/seq4/frame00451.png,-28.675232,-15.385351000000002,1.528444,0.646937,0.556342,-0.376892,0.360427
1182,KingsCollege1,train,seq4,KingsCollege/seq4/frame00452.png,-29.275241,-15.081525,1.4532,0.650278,0.549874,-0.380749,0.360288
1183,KingsCollege1,train,seq4,KingsCollege/seq4/frame00453.png,-29.547437,-14.328202,1.6239059999999998,0.650768,0.553763,-0.378853,0.355412
1184,KingsCollege1,train,seq4,KingsCollege/seq4/frame00454.png,-30.042634000000003,-13.777926,1.730959,0.6276649999999999,0.537486,-0.38979,0.406459
1185,KingsCollege1,train,seq4,KingsCollege/seq4/frame00455.png,-30.471514000000003,-13.179323000000002,1.6914169999999995,0.62256,0.544597,-0.373534,0.419886
1186,KingsCollege1,train,seq4,KingsCollege/seq4/frame00456.png,-30.97415,-12.653911,1.511528,0.633901,0.532846,-0.385984,0.406525
1187,KingsCollege1,train,seq4,KingsCollege/seq4/frame00457.png,-31.536239,-12.062823,1.6847279999999998,0.6465810000000001,0.521767,-0.381565,0.405093
1188,KingsCollege1,train,seq4,KingsCollege/seq4/frame00458.png,-31.743501,-11.448591,1.6707740000000002,0.623995,0.52809,-0.394761,0.419422
1189,KingsCollege1,train,seq4,KingsCollege/seq4/frame00459.png,-32.271431,-10.923285,1.702894,0.613647,0.5191899999999999,-0.397972,0.442151
1190,KingsCollege1,train,seq4,KingsCollege/seq4/frame00460.png,-32.829475,-10.360286,1.533259,0.616345,0.5274409999999999,-0.394862,0.431287
1191,KingsCollege1,train,seq4,KingsCollege/seq4/frame00461.png,-33.136884,-9.838409,1.6967419999999998,0.6048859999999999,0.534064,-0.391014,0.442716
1192,KingsCollege1,train,seq4,KingsCollege/seq4/frame00462.png,-33.693715000000005,-9.354693,1.630635,0.585329,0.5254979999999999,-0.4232649999999999,0.449542
1193,KingsCollege1,train,seq4,KingsCollege/seq4/frame00463.png,-34.159624,-8.946381,1.568287,0.623375,0.535878,-0.399926,0.405337
1194,KingsCollege1,train,seq4,KingsCollege/seq4/frame00464.png,-34.789024,-8.637513,1.491058,0.631549,0.555213,-0.3921719999999999,0.3729409999999999
1195,KingsCollege1,train,seq4,KingsCollege/seq4/frame00465.png,-35.116529,-8.186052,1.565193,0.629119,0.5693779999999999,-0.397934,0.348807
1196,KingsCollege1,train,seq4,KingsCollege/seq4/frame00466.png,-35.720091,-8.067161,1.463408,0.611903,0.50545,-0.414021,0.445737
1197,KingsCollege1,train,seq4,KingsCollege/seq4/frame00467.png,-36.233177000000005,-8.043838000000001,1.519995,0.62431,0.511496,-0.419584,0.415402
1198,KingsCollege1,train,seq4,KingsCollege/seq4/frame00468.png,-36.831248,-8.164736,1.790725,0.600033,0.509335,-0.402621,0.46737
1199,KingsCollege1,train,seq4,KingsCollege/seq4/frame00469.png,-37.507533,-8.260116,1.47778,0.618312,0.4946779999999999,-0.41207,0.4507569999999999
1200,KingsCollege1,train,seq4,KingsCollege/seq4/frame00470.png,-38.167016,-8.295662,1.683662,0.5889850000000001,0.494641,-0.410888,0.489488
1201,KingsCollege1,train,seq4,KingsCollege/seq4/frame00471.png,-38.654989,-8.301350999999999,1.613734,0.547837,0.471137,-0.468683,0.508174
1202,KingsCollege1,train,seq4,KingsCollege/seq4/frame00472.png,-38.998734000000006,-8.132408,1.751439,0.544787,0.4952539999999999,-0.4661689999999999,0.4905279999999999
1203,KingsCollege1,train,seq4,KingsCollege/seq4/frame00473.png,-39.748284000000005,-8.092716000000001,1.496669,0.544269,0.486858,-0.469107,0.496668
1204,KingsCollege1,train,seq4,KingsCollege/seq4/frame00474.png,-40.038815,-7.878653999999999,1.660927,0.554117,0.5063979999999999,-0.447527,0.486041
1205,KingsCollege1,train,seq4,KingsCollege/seq4/frame00475.png,-40.705155,-7.981346,1.54603,0.5979439999999999,0.48975,-0.4228699999999999,0.473062
1206,KingsCollege1,train,seq4,KingsCollege/seq4/frame00476.png,-41.394648,-8.371172999999999,1.6388779999999998,0.529918,0.5210130000000001,-0.4574479999999999,0.488338
1207,KingsCollege1,train,seq4,KingsCollege/seq4/frame00477.png,-41.624644,-8.813889999999999,1.571205,0.5629569999999999,0.5229659999999999,-0.438717,0.465954
1208,KingsCollege1,train,seq4,KingsCollege/seq4/frame00478.png,-42.235684,-9.486511,1.026555,0.575388,0.5151220000000001,-0.426992,0.470379
1209,KingsCollege1,train,seq4,KingsCollege/seq4/frame00479.png,-42.537845,-10.346115,1.430905,0.570892,0.52363,-0.418072,0.4744569999999999
1210,KingsCollege1,train,seq4,KingsCollege/seq4/frame00480.png,-42.45421,-10.809304,1.37591,0.573584,0.528266,-0.395428,0.485359
1211,KingsCollege1,train,seq4,KingsCollege/seq4/frame00481.png,-42.473726,-11.64543,1.354922,0.582412,0.540837,-0.415495,0.4423289999999999
1212,KingsCollege1,train,seq4,KingsCollege/seq4/frame00482.png,-42.555349,-12.352885,1.617559,0.57535,0.5205270000000001,-0.4302899999999999,0.461384
1213,KingsCollege1,train,seq4,KingsCollege/seq4/frame00483.png,-42.358549,-12.788014,1.542841,0.59802,0.542743,-0.400958,0.432475
1214,KingsCollege1,train,seq4,KingsCollege/seq4/frame00484.png,-42.354732,-13.462049,1.566782,0.612224,0.550834,-0.386211,0.4154569999999999
1215,KingsCollege1,train,seq4,KingsCollege/seq4/frame00485.png,-42.111603,-13.992928,1.869904,0.620894,0.55986,-0.3804349999999999,0.395369
1216,KingsCollege1,train,seq4,KingsCollege/seq4/frame00486.png,-42.069351,-14.340038,1.7828700000000002,0.6134569999999999,0.5651,-0.376375,0.403329
1217,KingsCollege1,train,seq4,KingsCollege/seq4/frame00487.png,-42.74806,-15.138554999999998,1.669758,0.601479,0.5502729999999999,-0.374778,0.4415479999999999
1218,KingsCollege1,train,seq4,KingsCollege/seq4/frame00488.png,-42.483147,-15.028248,1.712767,0.599165,0.53396,-0.385837,0.454993
1219,KingsCollege1,train,seq4,KingsCollege/seq4/frame00489.png,-42.445774,-14.961463,1.745428,0.5876170000000001,0.5373680000000001,-0.3911409999999999,0.461466
